PlayerID,ClubID,LigaID,TemporadaID,Net_Fixed_PW_USD,Net_Fixed_PY_USD,Net_Bonus_PY_USD,Net_Total_PY_USD,Adj_Net_Total_PY_2026
651,91,4,3,43505.0,2262278.0,565570.0,2827847.0,2827847.0
7721,87,4,3,43505.0,2262278.0,565570.0,2827847.0,2827847.0
9990,87,4,3,43505.0,2262278.0,0.0,2262278.0,2262278.0
10064,75,4,3,60907.0,3167189.0,0.0,3167189.0,3167189.0
13093,91,4,3,60907.0,3167189.0,565570.0,3732759.0,3732759.0
1085,91,4,3,58732.0,3054075.0,339342.0,3393417.0,3393417.0
5094,91,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
8162,91,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
9541,88,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
171,88,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
11832,76,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
2470,99,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
14091,84,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
12602,99,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
2000,91,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
9607,75,4,3,39155.0,2036050.0,452456.0,2488506.0,2488506.0
9175,94,4,3,38067.0,1979493.0,0.0,1979493.0,1979493.0
2444,76,4,3,54382.0,2827847.0,0.0,2827847.0,2827847.0
8638,75,4,3,54382.0,2827847.0,0.0,2827847.0,2827847.0
1566,87,4,3,54382.0,2827847.0,0.0,2827847.0,2827847.0
14376,86,4,3,54382.0,2827847.0,0.0,2827847.0,2827847.0
8054,94,4,3,54382.0,2827847.0,565570.0,3393417.0,3393417.0
9599,86,4,3,54382.0,2827847.0,0.0,2827847.0,2827847.0
1007,91,4,3,54382.0,2827847.0,0.0,2827847.0,2827847.0
14189,87,4,3,54382.0,2827847.0,339342.0,3167189.0,3167189.0
1494,90,4,3,36980.0,1922936.0,0.0,1922936.0,1922936.0
5217,99,4,3,36980.0,1922936.0,0.0,1922936.0,1922936.0
2791,99,4,3,36980.0,1922936.0,0.0,1922936.0,1922936.0
13212,75,4,3,36980.0,1922936.0,0.0,1922936.0,1922936.0
2582,81,4,3,36980.0,1922936.0,0.0,1922936.0,1922936.0
8918,88,4,3,36980.0,1922936.0,0.0,1922936.0,1922936.0
13409,77,4,3,34804.0,1809822.0,0.0,1809822.0,1809822.0
7587,87,4,3,34804.0,1809822.0,452456.0,2262278.0,2262278.0
12252,82,4,3,34804.0,1809822.0,0.0,1809822.0,1809822.0
1414,99,4,3,34804.0,1809822.0,0.0,1809822.0,1809822.0
2304,86,4,3,47856.0,2488506.0,0.0,2488506.0,2488506.0
10241,82,4,3,47856.0,2488506.0,339342.0,2827847.0,2827847.0
11484,88,4,3,47856.0,2488506.0,0.0,2488506.0,2488506.0
393,82,4,3,47856.0,2488506.0,0.0,2488506.0,2488506.0
9430,76,4,3,47856.0,2488506.0,0.0,2488506.0,2488506.0
9694,87,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
776,100,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
4227,82,4,3,32629.0,1696708.0,339342.0,2036050.0,2036050.0
12134,90,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
7911,86,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
2422,99,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
7078,86,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
5412,92,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
1121,90,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
4655,86,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
3848,99,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
7210,76,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
5058,76,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
3037,82,4,3,32629.0,1696708.0,565570.0,2262278.0,2262278.0
9153,82,4,3,45681.0,2375392.0,0.0,2375392.0,2375392.0
4359,87,4,3,30454.0,1583595.0,0.0,1583595.0,1583595.0
7528,99,4,3,30454.0,1583595.0,0.0,1583595.0,1583595.0
14612,94,4,3,43505.0,2262278.0,0.0,2262278.0,2262278.0
12709,76,4,3,43505.0,2262278.0,0.0,2262278.0,2262278.0
14555,75,4,3,43505.0,2262278.0,0.0,2262278.0,2262278.0
3716,76,4,3,43505.0,2262278.0,0.0,2262278.0,2262278.0
4993,101,4,3,43505.0,2262278.0,0.0,2262278.0,2262278.0
10843,99,4,3,43505.0,2262278.0,0.0,2262278.0,2262278.0
13585,87,4,3,43505.0,2262278.0,0.0,2262278.0,2262278.0
2062,88,4,3,43505.0,2262278.0,0.0,2262278.0,2262278.0
11634,87,4,3,43505.0,2262278.0,452456.0,2714734.0,2714734.0
9493,91,4,3,43505.0,2262278.0,565570.0,2827847.0,2827847.0
8437,88,4,3,28278.0,1470481.0,0.0,1470481.0,1470481.0
13506,88,4,3,28278.0,1470481.0,452456.0,1922936.0,1922936.0
4536,88,4,3,28278.0,1470481.0,0.0,1470481.0,1470481.0
8466,82,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
13936,88,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
209,76,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
4607,100,4,3,39155.0,2036050.0,0.0,2036050.0,2036050.0
1477,87,4,3,38067.0,1979493.0,0.0,1979493.0,1979493.0
8449,82,4,3,26103.0,1357367.0,0.0,1357367.0,1357367.0
1106,82,4,3,26103.0,1357367.0,904911.0,2262278.0,2262278.0
7192,87,4,3,26103.0,1357367.0,0.0,1357367.0,1357367.0
9932,82,4,3,26103.0,1357367.0,0.0,1357367.0,1357367.0
7236,77,4,3,26103.0,1357367.0,452456.0,1809822.0,1809822.0
815,101,4,3,26103.0,1357367.0,0.0,1357367.0,1357367.0
11346,88,4,3,26103.0,1357367.0,0.0,1357367.0,1357367.0
8269,87,4,3,26103.0,1357367.0,0.0,1357367.0,1357367.0
1002,82,4,3,26103.0,1357367.0,0.0,1357367.0,1357367.0
12828,79,4,3,26103.0,1357367.0,339342.0,1696708.0,1696708.0
11759,91,4,3,26103.0,1357367.0,339342.0,1696708.0,1696708.0
3386,94,4,3,26103.0,1357367.0,0.0,1357367.0,1357367.0
13221,85,4,3,34804.0,1809822.0,0.0,1809822.0,1809822.0
11242,82,4,3,34804.0,1809822.0,0.0,1809822.0,1809822.0
13662,88,4,3,34804.0,1809822.0,0.0,1809822.0,1809822.0
2967,76,4,3,23928.0,1244253.0,452456.0,1696708.0,1696708.0
4613,78,4,3,23493.0,1221630.0,0.0,1221630.0,1221630.0
13693,94,4,3,23493.0,1221630.0,0.0,1221630.0,1221630.0
12386,76,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
14144,75,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
13954,99,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
14454,78,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
5225,88,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
7378,81,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
3797,94,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
3565,82,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
14357,86,4,3,32629.0,1696708.0,339342.0,2036050.0,2036050.0
3351,92,4,3,32629.0,1696708.0,565570.0,2262278.0,2262278.0
8031,76,4,3,32629.0,1696708.0,0.0,1696708.0,1696708.0
1290,89,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
3733,82,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
4863,90,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
6045,78,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
13164,90,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
3044,90,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
10728,85,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
14366,99,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
11781,76,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
12679,94,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
11972,77,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
5727,101,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
10764,82,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
3228,77,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
11664,82,4,3,21753.0,1131139.0,339342.0,1470481.0,1470481.0
4862,88,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
10966,76,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
10731,78,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
7228,91,4,3,21753.0,1131139.0,226228.0,1357367.0,1357367.0
12752,78,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
10743,77,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
415,79,4,3,21753.0,1131139.0,226228.0,1357367.0,1357367.0
9855,79,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
13718,77,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
3227,75,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
2044,99,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
8368,88,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
9033,76,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
11335,91,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
4252,84,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
11577,91,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
9190,76,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
9281,76,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
10104,84,4,3,30454.0,1583595.0,0.0,1583595.0,1583595.0
11542,99,4,3,30454.0,1583595.0,0.0,1583595.0,1583595.0
5759,76,4,3,28278.0,1470481.0,0.0,1470481.0,1470481.0
9614,88,4,3,28278.0,1470481.0,0.0,1470481.0,1470481.0
2579,100,4,3,19577.0,1018025.0,0.0,1018025.0,1018025.0
11675,82,4,3,19577.0,1018025.0,0.0,1018025.0,1018025.0
3246,76,4,3,28278.0,1470481.0,0.0,1470481.0,1470481.0
10696,81,4,3,19577.0,1018025.0,0.0,1018025.0,1018025.0
4996,90,4,3,19577.0,1018025.0,0.0,1018025.0,1018025.0
6337,90,4,3,19577.0,1018025.0,0.0,1018025.0,1018025.0
4008,92,4,3,19577.0,1018025.0,0.0,1018025.0,1018025.0
12685,99,4,3,19577.0,1018025.0,0.0,1018025.0,1018025.0
8695,77,4,3,19577.0,1018025.0,0.0,1018025.0,1018025.0
2820,91,4,3,26103.0,1357367.0,0.0,1357367.0,1357367.0
5861,99,4,3,26103.0,1357367.0,0.0,1357367.0,1357367.0
976,85,4,3,17620.0,916223.0,0.0,916223.0,916223.0
9039,76,4,3,17402.0,904911.0,0.0,904911.0,904911.0
12004,87,4,3,17402.0,904911.0,0.0,904911.0,904911.0
1944,76,4,3,17402.0,904911.0,0.0,904911.0,904911.0
9593,92,4,3,17402.0,904911.0,0.0,904911.0,904911.0
13481,87,4,3,17402.0,904911.0,0.0,904911.0,904911.0
11355,90,4,3,17402.0,904911.0,0.0,904911.0,904911.0
1020,79,4,3,17402.0,904911.0,0.0,904911.0,904911.0
9628,90,4,3,17402.0,904911.0,0.0,904911.0,904911.0
12947,90,4,3,17402.0,904911.0,0.0,904911.0,904911.0
8230,81,4,3,17402.0,904911.0,0.0,904911.0,904911.0
11619,94,4,3,17402.0,904911.0,0.0,904911.0,904911.0
4507,75,4,3,17402.0,904911.0,0.0,904911.0,904911.0
11930,88,4,3,17402.0,904911.0,0.0,904911.0,904911.0
5784,75,4,3,17402.0,904911.0,226228.0,1131139.0,1131139.0
6492,101,4,3,16315.0,848354.0,0.0,848354.0,848354.0
6322,84,4,3,16315.0,848354.0,0.0,848354.0,848354.0
13259,86,4,3,16315.0,848354.0,0.0,848354.0,848354.0
9861,84,4,3,16315.0,848354.0,0.0,848354.0,848354.0
8867,92,4,3,16315.0,848354.0,0.0,848354.0,848354.0
10753,87,4,3,16315.0,848354.0,0.0,848354.0,848354.0
9903,79,4,3,16315.0,848354.0,0.0,848354.0,848354.0
8019,100,4,3,16315.0,848354.0,0.0,848354.0,848354.0
10749,82,4,3,16315.0,848354.0,0.0,848354.0,848354.0
8157,78,4,3,15227.0,791797.0,0.0,791797.0,791797.0
13971,99,4,3,15227.0,791797.0,0.0,791797.0,791797.0
420,81,4,3,15227.0,791797.0,0.0,791797.0,791797.0
7764,101,4,3,15227.0,791797.0,0.0,791797.0,791797.0
7385,100,4,3,15227.0,791797.0,0.0,791797.0,791797.0
435,79,4,3,15227.0,791797.0,0.0,791797.0,791797.0
4762,89,4,3,15227.0,791797.0,0.0,791797.0,791797.0
9120,99,4,3,15227.0,791797.0,0.0,791797.0,791797.0
3011,79,4,3,15227.0,791797.0,0.0,791797.0,791797.0
9075,81,4,3,15227.0,791797.0,0.0,791797.0,791797.0
11176,100,4,3,15227.0,791797.0,0.0,791797.0,791797.0
9673,84,4,3,15227.0,791797.0,0.0,791797.0,791797.0
277,99,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
11923,78,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
174,99,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
10887,75,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
10121,94,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
11668,81,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
2574,101,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
20,84,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
770,94,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
12397,84,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
10888,91,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
3571,85,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
9165,88,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
8203,77,4,3,21753.0,1131139.0,0.0,1131139.0,1131139.0
8390,90,4,3,14792.0,769175.0,0.0,769175.0,769175.0
10831,77,4,3,21100.0,1097205.0,0.0,1097205.0,1097205.0
5376,100,4,3,19577.0,1018025.0,0.0,1018025.0,1018025.0
6416,77,4,3,13052.0,678683.0,0.0,678683.0,678683.0
10428,92,4,3,13052.0,678683.0,0.0,678683.0,678683.0
11692,92,4,3,13052.0,678683.0,0.0,678683.0,678683.0
4331,89,4,3,13052.0,678683.0,0.0,678683.0,678683.0
6768,101,4,3,13052.0,678683.0,0.0,678683.0,678683.0
14276,89,4,3,13052.0,678683.0,0.0,678683.0,678683.0
2499,82,4,3,13052.0,678683.0,0.0,678683.0,678683.0
14517,81,4,3,13052.0,678683.0,113114.0,791797.0,791797.0
6484,100,4,3,13052.0,678683.0,0.0,678683.0,678683.0
3081,90,4,3,13052.0,678683.0,0.0,678683.0,678683.0
2473,101,4,3,13052.0,678683.0,0.0,678683.0,678683.0
3980,81,4,3,13052.0,678683.0,226228.0,904911.0,904911.0
637,75,4,3,13052.0,678683.0,226228.0,904911.0,904911.0
8969,79,4,3,13052.0,678683.0,0.0,678683.0,678683.0
5235,99,4,3,13052.0,678683.0,0.0,678683.0,678683.0
14626,78,4,3,13052.0,678683.0,0.0,678683.0,678683.0
10054,101,4,3,13052.0,678683.0,0.0,678683.0,678683.0
12749,99,4,3,13052.0,678683.0,0.0,678683.0,678683.0
7046,78,4,3,13052.0,678683.0,0.0,678683.0,678683.0
13676,90,4,3,13052.0,678683.0,113114.0,791797.0,791797.0
4846,78,4,3,13052.0,678683.0,0.0,678683.0,678683.0
10739,77,4,3,13052.0,678683.0,0.0,678683.0,678683.0
11099,85,4,3,18707.0,972780.0,0.0,972780.0,972780.0
6873,79,4,3,18490.0,961468.0,0.0,961468.0,961468.0
6876,82,4,3,18490.0,961468.0,0.0,961468.0,961468.0
10304,84,4,3,12182.0,633438.0,0.0,633438.0,633438.0
10110,92,4,3,17402.0,904911.0,0.0,904911.0,904911.0
2649,88,4,3,17402.0,904911.0,0.0,904911.0,904911.0
8823,75,4,3,17402.0,904911.0,226228.0,1131139.0,1131139.0
14319,82,4,3,17402.0,904911.0,0.0,904911.0,904911.0
6483,89,4,3,17402.0,904911.0,226228.0,1131139.0,1131139.0
6034,100,4,3,17402.0,904911.0,0.0,904911.0,904911.0
3928,77,4,3,17402.0,904911.0,0.0,904911.0,904911.0
10298,84,4,3,17402.0,904911.0,0.0,904911.0,904911.0
246,92,4,3,17402.0,904911.0,0.0,904911.0,904911.0
6730,84,4,3,17402.0,904911.0,0.0,904911.0,904911.0
9979,77,4,3,17402.0,904911.0,226228.0,1131139.0,1131139.0
2862,77,4,3,17402.0,904911.0,0.0,904911.0,904911.0
14019,94,4,3,11964.0,622126.0,0.0,622126.0,622126.0
13143,76,4,3,16967.0,882288.0,0.0,882288.0,882288.0
10659,89,4,3,11746.0,610815.0,0.0,610815.0,610815.0
6534,77,4,3,16315.0,848354.0,0.0,848354.0,848354.0
1375,89,4,3,11311.0,588192.0,0.0,588192.0,588192.0
2138,100,4,3,16315.0,848354.0,0.0,848354.0,848354.0
1344,78,4,3,15879.0,825731.0,0.0,825731.0,825731.0
576,92,4,3,10876.0,565570.0,0.0,565570.0,565570.0
9081,75,4,3,10876.0,565570.0,0.0,565570.0,565570.0
5543,76,4,3,10876.0,565570.0,0.0,565570.0,565570.0
9639,76,4,3,10876.0,565570.0,0.0,565570.0,565570.0
2439,77,4,3,10876.0,565570.0,0.0,565570.0,565570.0
9305,77,4,3,10876.0,565570.0,0.0,565570.0,565570.0
12644,77,4,3,10876.0,565570.0,0.0,565570.0,565570.0
178,78,4,3,10876.0,565570.0,0.0,565570.0,565570.0
5000,78,4,3,10876.0,565570.0,0.0,565570.0,565570.0
10424,78,4,3,10876.0,565570.0,0.0,565570.0,565570.0
13687,78,4,3,10876.0,565570.0,0.0,565570.0,565570.0
1620,79,4,3,10876.0,565570.0,0.0,565570.0,565570.0
6314,79,4,3,10876.0,565570.0,0.0,565570.0,565570.0
10633,79,4,3,10876.0,565570.0,113114.0,678683.0,678683.0
11525,79,4,3,10876.0,565570.0,0.0,565570.0,565570.0
14391,79,4,3,10876.0,565570.0,0.0,565570.0,565570.0
5111,81,4,3,10876.0,565570.0,0.0,565570.0,565570.0
8311,81,4,3,10876.0,565570.0,0.0,565570.0,565570.0
9681,81,4,3,10876.0,565570.0,0.0,565570.0,565570.0
13711,82,4,3,10876.0,565570.0,0.0,565570.0,565570.0
2154,84,4,3,10876.0,565570.0,0.0,565570.0,565570.0
3235,85,4,3,10876.0,565570.0,0.0,565570.0,565570.0
10661,86,4,3,10876.0,565570.0,0.0,565570.0,565570.0
410,87,4,3,10876.0,565570.0,0.0,565570.0,565570.0
10761,87,4,3,10876.0,565570.0,0.0,565570.0,565570.0
1059,88,4,3,10876.0,565570.0,0.0,565570.0,565570.0
11025,88,4,3,10876.0,565570.0,0.0,565570.0,565570.0
1104,90,4,3,10876.0,565570.0,0.0,565570.0,565570.0
536,92,4,3,10876.0,565570.0,0.0,565570.0,565570.0
3895,92,4,3,10876.0,565570.0,0.0,565570.0,565570.0
5959,92,4,3,10876.0,565570.0,0.0,565570.0,565570.0
14622,92,4,3,10876.0,565570.0,0.0,565570.0,565570.0
1015,94,4,3,10876.0,565570.0,0.0,565570.0,565570.0
12617,100,4,3,15227.0,791797.0,0.0,791797.0,791797.0
9321,100,4,3,15227.0,791797.0,0.0,791797.0,791797.0
10992,81,4,3,15227.0,791797.0,0.0,791797.0,791797.0
8769,100,4,3,15227.0,791797.0,0.0,791797.0,791797.0
12499,77,4,3,15227.0,791797.0,0.0,791797.0,791797.0
13243,81,4,3,15227.0,791797.0,226228.0,1018025.0,1018025.0
1452,81,4,3,15227.0,791797.0,0.0,791797.0,791797.0
7802,100,4,3,15227.0,791797.0,0.0,791797.0,791797.0
7562,100,4,3,15227.0,791797.0,0.0,791797.0,791797.0
13166,90,4,3,10006.0,520324.0,0.0,520324.0,520324.0
3107,85,4,3,9789.0,509013.0,0.0,509013.0,509013.0
833,79,4,3,9789.0,509013.0,0.0,509013.0,509013.0
2943,101,4,3,9789.0,509013.0,0.0,509013.0,509013.0
12593,90,4,3,9789.0,509013.0,0.0,509013.0,509013.0
1467,88,4,3,9789.0,509013.0,0.0,509013.0,509013.0
556,79,4,3,9136.0,475078.0,0.0,475078.0,475078.0
8025,92,4,3,13052.0,678683.0,0.0,678683.0,678683.0
245,92,4,3,13052.0,678683.0,0.0,678683.0,678683.0
70,85,4,3,13052.0,678683.0,0.0,678683.0,678683.0
7989,89,4,3,13052.0,678683.0,0.0,678683.0,678683.0
14494,92,4,3,13052.0,678683.0,0.0,678683.0,678683.0
2215,84,4,3,13052.0,678683.0,0.0,678683.0,678683.0
12075,101,4,3,13052.0,678683.0,0.0,678683.0,678683.0
8485,79,4,3,13052.0,678683.0,0.0,678683.0,678683.0
1916,84,4,3,8701.0,452456.0,0.0,452456.0,452456.0
1886,77,4,3,8701.0,452456.0,0.0,452456.0,452456.0
5079,77,4,3,8701.0,452456.0,0.0,452456.0,452456.0
2045,92,4,3,8701.0,452456.0,0.0,452456.0,452456.0
12384,100,4,3,8701.0,452456.0,0.0,452456.0,452456.0
3740,79,4,3,8701.0,452456.0,0.0,452456.0,452456.0
13347,89,4,3,8701.0,452456.0,0.0,452456.0,452456.0
4821,79,4,3,8701.0,452456.0,0.0,452456.0,452456.0
541,78,4,3,8701.0,452456.0,0.0,452456.0,452456.0
2842,100,4,3,8701.0,452456.0,0.0,452456.0,452456.0
13973,87,4,3,8701.0,452456.0,0.0,452456.0,452456.0
4866,101,4,3,8701.0,452456.0,0.0,452456.0,452456.0
12751,81,4,3,8701.0,452456.0,0.0,452456.0,452456.0
7855,84,4,3,8701.0,452456.0,0.0,452456.0,452456.0
2486,85,4,3,8701.0,452456.0,0.0,452456.0,452456.0
9475,92,4,3,8701.0,452456.0,0.0,452456.0,452456.0
4370,77,4,3,8701.0,452456.0,0.0,452456.0,452456.0
9531,82,4,3,8701.0,452456.0,0.0,452456.0,452456.0
577,84,4,3,8701.0,452456.0,0.0,452456.0,452456.0
4479,89,4,3,7613.0,395899.0,0.0,395899.0,395899.0
4848,89,4,3,7613.0,395899.0,0.0,395899.0,395899.0
11926,100,4,3,7613.0,395899.0,0.0,395899.0,395899.0
13067,100,4,3,7613.0,395899.0,0.0,395899.0,395899.0
9983,78,4,3,7613.0,395899.0,0.0,395899.0,395899.0
9698,81,4,3,7613.0,395899.0,0.0,395899.0,395899.0
559,101,4,3,7613.0,395899.0,0.0,395899.0,395899.0
13160,84,4,3,7613.0,395899.0,0.0,395899.0,395899.0
11356,79,4,3,10876.0,565570.0,0.0,565570.0,565570.0
3803,78,4,3,10876.0,565570.0,0.0,565570.0,565570.0
12435,81,4,3,10876.0,565570.0,0.0,565570.0,565570.0
7955,89,4,3,10876.0,565570.0,0.0,565570.0,565570.0
13838,81,4,3,10876.0,565570.0,0.0,565570.0,565570.0
3576,101,4,3,10876.0,565570.0,0.0,565570.0,565570.0
6575,89,4,3,10876.0,565570.0,0.0,565570.0,565570.0
12978,92,4,3,10876.0,565570.0,0.0,565570.0,565570.0
4542,85,4,3,10876.0,565570.0,0.0,565570.0,565570.0
1334,85,4,3,7178.0,373276.0,0.0,373276.0,373276.0
4791,92,4,3,6961.0,361964.0,0.0,361964.0,361964.0
7734,89,4,3,6961.0,361964.0,0.0,361964.0,361964.0
13943,92,4,3,9789.0,509013.0,0.0,509013.0,509013.0
14463,89,4,3,9789.0,509013.0,0.0,509013.0,509013.0
11192,77,4,3,9789.0,509013.0,0.0,509013.0,509013.0
9157,101,4,3,9789.0,509013.0,0.0,509013.0,509013.0
7429,90,4,3,6526.0,339342.0,0.0,339342.0,339342.0
12144,78,4,3,6526.0,339342.0,0.0,339342.0,339342.0
698,79,4,3,6526.0,339342.0,0.0,339342.0,339342.0
7850,89,4,3,6526.0,339342.0,0.0,339342.0,339342.0
11852,89,4,3,6526.0,339342.0,0.0,339342.0,339342.0
12656,89,4,3,6526.0,339342.0,0.0,339342.0,339342.0
12049,75,4,3,6526.0,339342.0,0.0,339342.0,339342.0
6698,101,4,3,6526.0,339342.0,0.0,339342.0,339342.0
12579,87,4,3,6526.0,339342.0,0.0,339342.0,339342.0
2293,87,4,3,6526.0,339342.0,0.0,339342.0,339342.0
4484,101,4,3,6526.0,339342.0,0.0,339342.0,339342.0
7564,90,4,3,6526.0,339342.0,0.0,339342.0,339342.0
11087,90,4,3,6526.0,339342.0,0.0,339342.0,339342.0
2976,85,4,3,6526.0,339342.0,0.0,339342.0,339342.0
8591,91,4,3,6526.0,339342.0,0.0,339342.0,339342.0
10775,91,4,3,6526.0,339342.0,0.0,339342.0,339342.0
2565,89,4,3,6526.0,339342.0,0.0,339342.0,339342.0
5086,92,4,3,6526.0,339342.0,0.0,339342.0,339342.0
12061,101,4,3,6526.0,339342.0,0.0,339342.0,339342.0
9428,92,4,3,6526.0,339342.0,0.0,339342.0,339342.0
12052,82,4,3,6526.0,339342.0,0.0,339342.0,339342.0
13589,81,4,3,6526.0,339342.0,0.0,339342.0,339342.0
437,99,4,3,6526.0,339342.0,0.0,339342.0,339342.0
1386,99,4,3,6526.0,339342.0,0.0,339342.0,339342.0
5888,79,4,3,6526.0,339342.0,0.0,339342.0,339342.0
1231,92,4,3,9136.0,475078.0,0.0,475078.0,475078.0
2369,85,4,3,6308.0,328030.0,0.0,328030.0,328030.0
10147,101,4,3,8919.0,463767.0,0.0,463767.0,463767.0
9308,85,4,3,6091.0,316719.0,0.0,316719.0,316719.0
373,84,4,3,8701.0,452456.0,0.0,452456.0,452456.0
4932,90,4,3,8701.0,452456.0,0.0,452456.0,452456.0
6957,100,4,3,8701.0,452456.0,0.0,452456.0,452456.0
13683,85,4,3,8701.0,452456.0,0.0,452456.0,452456.0
4027,100,4,3,8701.0,452456.0,0.0,452456.0,452456.0
8328,85,4,3,5873.0,305408.0,0.0,305408.0,305408.0
9687,78,4,3,5438.0,282785.0,0.0,282785.0,282785.0
5846,79,4,3,5438.0,282785.0,0.0,282785.0,282785.0
2829,85,4,3,5438.0,282785.0,0.0,282785.0,282785.0
3012,85,4,3,5438.0,282785.0,0.0,282785.0,282785.0
10350,79,4,3,5438.0,282785.0,0.0,282785.0,282785.0
3415,85,4,3,5438.0,282785.0,0.0,282785.0,282785.0
4122,77,4,3,5438.0,282785.0,0.0,282785.0,282785.0
8323,100,4,3,5438.0,282785.0,0.0,282785.0,282785.0
12999,85,4,3,5438.0,282785.0,0.0,282785.0,282785.0
9651,79,4,3,5438.0,282785.0,0.0,282785.0,282785.0
3193,100,4,3,5438.0,282785.0,0.0,282785.0,282785.0
5587,79,4,3,5438.0,282785.0,0.0,282785.0,282785.0
10651,84,4,3,5438.0,282785.0,0.0,282785.0,282785.0
9158,84,4,3,5438.0,282785.0,169671.0,452456.0,452456.0
3052,89,4,3,5438.0,282785.0,0.0,282785.0,282785.0
524,85,4,3,5438.0,282785.0,0.0,282785.0,282785.0
12996,100,4,3,5438.0,282785.0,0.0,282785.0,282785.0
9966,101,4,3,7613.0,395899.0,0.0,395899.0,395899.0
10821,89,4,3,7613.0,395899.0,0.0,395899.0,395899.0
6292,101,4,3,7613.0,395899.0,0.0,395899.0,395899.0
